answer,left_method,participant,right_method,test_case
R3,R3,6cc94353-36d5-4bb3-9874-109adc6e4a2b,R2,Marathon@display=saliency_crop_720p
,R2,25633ea9-2d37-4e57-b7e4-16e0ddaedda2,R3,Marathon@display=saliency_crop_720p
R3,R3,2316ec74-84cd-4dc3-bb00-4296d577f866,R2,Marathon@display=saliency_crop_720p
R3,R3,0a258512-3acd-455f-8ddb-03715c16106c,R2,Marathon@display=saliency_crop_720p
R3,R3,e4b69059-2d82-45f3-9716-0da84e361c7d,R2,Marathon@display=saliency_crop_720p
R3,R2,217eeae7-100e-4039-bc33-801352e04e47,R3,Marathon@display=saliency_crop_720p
R3,R3,ea61fab5-2626-4801-a6e9-20e3dab1289f,R2,Marathon@display=saliency_crop_720p
R6,R6,0ee60acd-31ae-4ce6-8288-d6f0b2512b5a,R1,Runners@display=saliency_crop_720p
R6,R6,45b8135e-e0e9-470f-a807-aeb8e0547265,R1,Runners@display=saliency_crop_720p
R6,R6,1bdfcec9-fa8e-43ea-bf16-3c5222d01fd4,R1,Runners@display=saliency_crop_720p
R6,R1,edacfcf4-81fb-48d0-8e71-034582b726b6,R6,Runners@display=saliency_crop_720p
R6,R6,dd41bbe2-9aa2-4e5f-a780-8dd52a1d7ac9,R1,Runners@display=saliency_crop_720p
R6,R6,15c34aa6-446e-4c4d-a566-a10828466312,R1,Runners@display=saliency_crop_720p
R6,R6,b06ea5c9-b548-4926-b4db-76f085a56d9c,R1,Runners@display=saliency_crop_720p
R6,R6,25633ea9-2d37-4e57-b7e4-16e0ddaedda2,R1,Runners@display=saliency_crop_720p
R6,R6,ea61fab5-2626-4801-a6e9-20e3dab1289f,R1,Runners@display=saliency_crop_720p
R6,R1,e4981e4b-89a7-4998-bb0c-fa7801ffc85d,R6,Runners@display=saliency_crop_720p
R6,R6,0ee60acd-31ae-4ce6-8288-d6f0b2512b5a,R1,Coastguard@display=saliency_crop_720p
R6,R1,a7b51467-dadd-4f79-ad3c-befe5941c14e,R6,Coastguard@display=saliency_crop_720p
R6,R1,1e98319b-af93-4d24-b03d-045a6661fdb5,R6,Coastguard@display=saliency_crop_720p
R6,R1,a44c2467-fee9-42a9-abd6-3093cd007c91,R6,Coastguard@display=saliency_crop_720p
R6,R1,99d0c997-17d3-49ee-a79c-52899e517adb,R6,Coastguard@display=saliency_crop_720p
R6,R1,8d0c0dbf-408c-471e-8c42-ae75675fdf0f,R6,Coastguard@display=saliency_crop_720p
R6,R6,dc5a4b0e-f1a0-4f21-8203-0ec7ecfdb06e,R1,Coastguard@display=saliency_crop_720p
R6,R6,27b7bcca-ebd5-4dd5-86ae-6d18db047687,R1,Coastguard@display=saliency_crop_720p
R6,R1,da7b3dc2-1c27-42c2-922c-e52ee70d3b7a,R6,Coastguard@display=saliency_crop_720p
R6,R1,ddac386f-edf8-4cc6-9dcb-5f766b67ba89,R6,Coastguard@display=saliency_crop_720p
R5,R5,0ee60acd-31ae-4ce6-8288-d6f0b2512b5a,R1,Mobile@display=saliency_crop_720p
R5,R1,3395f4d5-f9c9-4a33-a1e5-b46d0c5a5169,R5,Mobile@display=saliency_crop_720p
R5,R1,8cd3a3d2-8780-4e0f-baf0-4e586dc6ea1d,R5,Mobile@display=saliency_crop_720p
R5,R5,b66699af-52ef-45e2-9b3b-a934314a7f27,R1,Mobile@display=saliency_crop_720p
R5,R5,a51f3ee9-6df6-43a7-bc9f-4e403bc4b91d,R1,Mobile@display=saliency_crop_720p
R5,R1,50785f09-5f3b-43e8-a7c9-df4a6f8c5995,R5,Mobile@display=saliency_crop_720p
R5,R1,e61b2bb2-c827-4629-9d34-92c14aaa9c67,R5,Mobile@display=saliency_crop_720p
R5,R1,c3f429a5-aa27-4510-a9c2-61669895dfcf,R5,Mobile@display=saliency_crop_720p
R5,R1,e3f040b9-e356-446c-b33b-9eb5428d0c57,R5,Mobile@display=saliency_crop_720p
R5,R5,4273074b-8761-4f94-8902-8ca3acba618c,R1,Mobile@display=saliency_crop_720p
R3,R3,519768dd-3de6-41b9-bacf-108710851ed4,R4,Wood@display=saliency_crop_720p
,R3,3704e14e-9fae-41bf-9343-c43eeb127d43,R4,Wood@display=saliency_crop_720p
R4,R3,e3c97b5a-bd35-45f7-af6f-5071d786ce6d,R4,Wood@display=saliency_crop_720p
R4,R4,ee821f20-7194-4ffa-bdbc-e072c04c5b3f,R3,Wood@display=saliency_crop_720p
R3,R3,a59d9c3c-5f98-4c36-9fdd-923ec879fa4a,R4,Wood@display=saliency_crop_720p
R4,R3,9fcac6e5-4916-4f9a-a50c-72cc52db8389,R4,Wood@display=saliency_crop_720p
R3,R4,0ee60acd-31ae-4ce6-8288-d6f0b2512b5a,R3,Wood@display=saliency_crop_720p
R4,R3,53be3403-98d0-404f-9260-59a45dac9099,R4,Wood@display=saliency_crop_720p
R4,R4,29861f85-74aa-4b7d-a8cf-325a85339c2d,R3,Wood@display=saliency_crop_720p
R4,R3,0cab1385-708a-4cd7-a1af-98bb9c47c647,R4,Wood@display=saliency_crop_720p
R6,R2,0ee60acd-31ae-4ce6-8288-d6f0b2512b5a,R6,Mobile@display=saliency_crop_720p
,R2,18a795a2-dcc4-4415-b6a7-fc00d1e99141,R6,Mobile@display=saliency_crop_720p
R2,R6,184df185-1d74-4468-9ed0-0c8702c46ca8,R2,Mobile@display=saliency_crop_720p
R6,R2,30e9f8b1-cb8d-46dd-b83a-27f7f7bc3ccd,R6,Mobile@display=saliency_crop_720p
R6,R6,6222769f-cb14-4155-b28b-2b98cacae37c,R2,Mobile@display=saliency_crop_720p
,R6,13e9ddfd-2240-45d1-abba-341ee311ead2,R2,Mobile@display=saliency_crop_720p
R6,R2,21707d3c-00b5-4b08-bcd1-8164876f5630,R6,Mobile@display=saliency_crop_720p
R6,R6,d1226590-6359-4cac-88f3-dec750222bfa,R2,Mobile@display=saliency_crop_720p
R6,R6,0f6a550a-24ac-4ffd-b841-9e3b88c556d9,R2,Mobile@display=saliency_crop_720p
R6,R2,a639194a-e96d-4b67-b56f-1fd982f3fa3d,R6,Mobile@display=saliency_crop_720p
R6,R2,e3f040b9-e356-446c-b33b-9eb5428d0c57,R6,Wood@display=saliency_crop_720p
R6,R2,30e9f8b1-cb8d-46dd-b83a-27f7f7bc3ccd,R6,Wood@display=saliency_crop_720p
,R2,b947a04a-0471-41a3-9d0d-a539a3306a26,R6,Wood@display=saliency_crop_720p
R6,R6,e9e98d7d-e876-4733-8263-947b5e8a8043,R2,Wood@display=saliency_crop_720p
R2,R6,0ee60acd-31ae-4ce6-8288-d6f0b2512b5a,R2,Wood@display=saliency_crop_720p
,R6,1b5e8d39-a826-46ce-81b7-76a91246ca2d,R2,Wood@display=saliency_crop_720p
R6,R2,5da16ddd-4449-494c-8353-cca728fda8ce,R6,Wood@display=saliency_crop_720p
,R6,89d548e9-3b95-4982-a9d6-c108023058b8,R2,Wood@display=saliency_crop_720p
,R6,38791d77-e2b3-4222-8410-53028a6ee0ca,R2,Wood@display=saliency_crop_720p
R6,R2,e4981e4b-89a7-4998-bb0c-fa7801ffc85d,R6,Wood@display=saliency_crop_720p
R2,R4,0ee60acd-31ae-4ce6-8288-d6f0b2512b5a,R2,Wood@display=saliency_crop_720p
R4,R2,7e810e2b-a60a-4c56-b884-c162d90d6c9a,R4,Wood@display=saliency_crop_720p
R2,R4,6c4bf991-9e48-493b-8a57-fa8eda5143f7,R2,Wood@display=saliency_crop_720p
R4,R2,dd41bbe2-9aa2-4e5f-a780-8dd52a1d7ac9,R4,Wood@display=saliency_crop_720p
R2,R4,b3e01703-d5bd-46fc-a177-66a1b0ba1512,R2,Wood@display=saliency_crop_720p
R4,R4,a88c1e63-cc97-4ea2-bf46-496ac4a1d26b,R2,Wood@display=saliency_crop_720p
R4,R4,a746f1e5-0459-459f-b5ed-e86d4c185174,R2,Wood@display=saliency_crop_720p
,R4,0a258512-3acd-455f-8ddb-03715c16106c,R2,Wood@display=saliency_crop_720p
R4,R2,e3f040b9-e356-446c-b33b-9eb5428d0c57,R4,Wood@display=saliency_crop_720p
R4,R4,976350d6-8359-4ecb-8b4d-5f856f09f6e1,R2,Wood@display=saliency_crop_720p
R5,R1,0ee60acd-31ae-4ce6-8288-d6f0b2512b5a,R5,Runners@display=saliency_crop_720p
R5,R5,25877507-c3b5-496c-82d5-8fb10915c045,R1,Runners@display=saliency_crop_720p
R5,R5,45b8135e-e0e9-470f-a807-aeb8e0547265,R1,Runners@display=saliency_crop_720p
R5,R5,0ddf447f-af8a-46a9-959b-ad5962feb3ec,R1,Runners@display=saliency_crop_720p
R5,R5,74ff9857-1648-4ead-9e1d-bc5021209b22,R1,Runners@display=saliency_crop_720p
R5,R5,b7b7e154-b9f7-4715-a884-59a87a3cb0d0,R1,Runners@display=saliency_crop_720p
R5,R1,616bd94d-0f79-44d6-b065-1dc3a733815b,R5,Runners@display=saliency_crop_720p
R5,R1,7e1981ef-c387-451d-a064-1c23f7592d89,R5,Runners@display=saliency_crop_720p
R5,R5,e3f040b9-e356-446c-b33b-9eb5428d0c57,R1,Runners@display=saliency_crop_720p
R5,R5,f2d19079-fad8-48e8-b00e-82da13d0335c,R1,Runners@display=saliency_crop_720p
R4,R4,0ee60acd-31ae-4ce6-8288-d6f0b2512b5a,R2,Coastguard@display=saliency_crop_720p
R4,R4,df46e5b6-1361-4a3f-a3d6-662d3f77e370,R2,Coastguard@display=saliency_crop_720p
R4,R4,b729a72c-bf5a-4f29-8017-2ccf349890a4,R2,Coastguard@display=saliency_crop_720p
R4,R4,a44c2467-fee9-42a9-abd6-3093cd007c91,R2,Coastguard@display=saliency_crop_720p
R4,R2,99d0c997-17d3-49ee-a79c-52899e517adb,R4,Coastguard@display=saliency_crop_720p
,R2,a96e1cbb-d957-490b-82a6-ceece82f5c0a,R4,Coastguard@display=saliency_crop_720p
R4,R2,a88c1e63-cc97-4ea2-bf46-496ac4a1d26b,R4,Coastguard@display=saliency_crop_720p
R4,R2,24877cc4-7da9-4c23-922c-bd003dcee0a5,R4,Coastguard@display=saliency_crop_720p
R4,R4,baf74719-ec87-4df6-b995-745a0b159942,R2,Coastguard@display=saliency_crop_720p
R4,R4,286e906d-748d-4dbe-937d-5737964765c4,R2,Coastguard@display=saliency_crop_720p
R6,R4,0ee60acd-31ae-4ce6-8288-d6f0b2512b5a,R6,Mobile@display=saliency_crop_720p
R6,R4,3c85e6af-6d69-40c3-a902-e565a7703815,R6,Mobile@display=saliency_crop_720p
R4,R6,0b7a0119-059f-4e1d-ad31-b02c334f46b1,R4,Mobile@display=saliency_crop_720p
,R4,301e5596-ccd9-4341-b590-605122658e80,R6,Mobile@display=saliency_crop_720p
R6,R6,d9398397-65f2-452c-bd63-2438d388fb9b,R4,Mobile@display=saliency_crop_720p
R4,R4,46a9eff0-38e5-4216-9855-253317f501bd,R6,Mobile@display=saliency_crop_720p
,R6,13e9ddfd-2240-45d1-abba-341ee311ead2,R4,Mobile@display=saliency_crop_720p
,R4,c91044c9-01f7-4e0e-ac46-9d55ad58d440,R6,Mobile@display=saliency_crop_720p
R4,R6,2c8ac8f7-daf5-4ec3-bc54-c7339655128d,R4,Mobile@display=saliency_crop_720p
,R6,e68ba270-158b-4ef3-828e-d229b5c4f93e,R4,Mobile@display=saliency_crop_720p
R4,R5,0ee60acd-31ae-4ce6-8288-d6f0b2512b5a,R4,Runners@display=saliency_crop_720p
R5,R5,7038c718-8872-4a90-8727-551f1026825c,R4,Runners@display=saliency_crop_720p
,R4,b3162290-869f-4769-b470-8d2ec15f49c8,R5,Runners@display=saliency_crop_720p
R5,R4,d90616ad-9eb8-42d7-8453-625141773072,R5,Runners@display=saliency_crop_720p
R4,R5,99d0c997-17d3-49ee-a79c-52899e517adb,R4,Runners@display=saliency_crop_720p
R5,R4,616bd94d-0f79-44d6-b065-1dc3a733815b,R5,Runners@display=saliency_crop_720p
,R4,d6afd701-716f-4c9a-8c7c-d8e857ac7e6d,R5,Runners@display=saliency_crop_720p
R5,R5,2aa4fa46-6ed3-44d1-94b4-aa7c1be876a5,R4,Runners@display=saliency_crop_720p
R5,R4,4c00a892-6d3c-4543-a3a6-ecd51578a665,R5,Runners@display=saliency_crop_720p
R4,R4,45c970cc-8650-41bd-a84d-83e2a312609d,R5,Runners@display=saliency_crop_720p
R6,R1,0ee60acd-31ae-4ce6-8288-d6f0b2512b5a,R6,Marathon@display=saliency_crop_720p
R6,R1,255b3f30-8e77-4ed4-aae6-af54b9cecfde,R6,Marathon@display=saliency_crop_720p
R6,R1,b3162290-869f-4769-b470-8d2ec15f49c8,R6,Marathon@display=saliency_crop_720p
R6,R6,4428e8f1-427f-45b3-a6c9-7978ec3021a9,R1,Marathon@display=saliency_crop_720p
R6,R1,d9398397-65f2-452c-bd63-2438d388fb9b,R6,Marathon@display=saliency_crop_720p
R6,R6,6222769f-cb14-4155-b28b-2b98cacae37c,R1,Marathon@display=saliency_crop_720p
R6,R6,d6afd701-716f-4c9a-8c7c-d8e857ac7e6d,R1,Marathon@display=saliency_crop_720p
R6,R1,738a8833-ff22-4cc4-9d40-dcacfa02ee12,R6,Marathon@display=saliency_crop_720p
R6,R1,c91044c9-01f7-4e0e-ac46-9d55ad58d440,R6,Marathon@display=saliency_crop_720p
R6,R6,a639194a-e96d-4b67-b56f-1fd982f3fa3d,R1,Marathon@display=saliency_crop_720p
R6,R3,42e445c6-70f6-4003-a9c8-e236a841ffd9,R6,Runners@display=saliency_crop_720p
R6,R6,17c0690f-d4b3-4f02-be32-d9ca72f2e8ca,R3,Runners@display=saliency_crop_720p
R6,R3,6a55c41e-28f5-40e5-9774-f234f5a2f27c,R6,Runners@display=saliency_crop_720p
R6,R3,b7ec049a-b317-451f-890c-7a6206c37992,R6,Runners@display=saliency_crop_720p
R6,R3,d01ee4de-eeab-4fbd-8524-356106dc4056,R6,Runners@display=saliency_crop_720p
,R3,dc5a4b0e-f1a0-4f21-8203-0ec7ecfdb06e,R6,Runners@display=saliency_crop_720p
R3,R3,bd7f5bfc-51a6-47a7-946e-773f7cd82298,R6,Runners@display=saliency_crop_720p
R6,R3,672abb9a-33b8-4db0-b227-b8e20ccefd06,R6,Runners@display=saliency_crop_720p
,R3,c91044c9-01f7-4e0e-ac46-9d55ad58d440,R6,Runners@display=saliency_crop_720p
R6,R6,9de6ddbf-ea31-49d6-aa57-4d09d18770b6,R3,Runners@display=saliency_crop_720p
R6,R6,42e445c6-70f6-4003-a9c8-e236a841ffd9,R4,Runners@display=saliency_crop_720p
R6,R4,b166b1a4-303d-410b-8dcf-1fd9368a2025,R6,Runners@display=saliency_crop_720p
R6,R4,6a55c41e-28f5-40e5-9774-f234f5a2f27c,R6,Runners@display=saliency_crop_720p
R6,R6,a4599144-137a-49f5-8efa-5af9b1dd69ff,R4,Runners@display=saliency_crop_720p
R4,R6,f97debc6-c942-4a3b-8401-944fcc699990,R4,Runners@display=saliency_crop_720p
R4,R6,c4e0202a-d6df-4a89-84b7-abe2320317d4,R4,Runners@display=saliency_crop_720p
R6,R6,cb1a0aca-97dd-44c9-acb0-9292ae562bda,R4,Runners@display=saliency_crop_720p
R6,R6,a7c77be2-85d9-45d4-89d2-6e6664d42c09,R4,Runners@display=saliency_crop_720p
R4,R4,e889d905-074a-4441-b4d4-da0913066e81,R6,Runners@display=saliency_crop_720p
R6,R4,f657943e-7379-41d8-b9ca-6085e8d87335,R6,Runners@display=saliency_crop_720p
R6,R6,42e445c6-70f6-4003-a9c8-e236a841ffd9,R3,Fountains@display=saliency_crop_720p
R6,R3,25d1daad-316c-4d4e-962c-0952840343e8,R6,Fountains@display=saliency_crop_720p
R6,R6,255b3f30-8e77-4ed4-aae6-af54b9cecfde,R3,Fountains@display=saliency_crop_720p
R6,R3,11d5e43f-aea9-4ca3-9cd6-0be5e30054ea,R6,Fountains@display=saliency_crop_720p
R3,R6,99d0c997-17d3-49ee-a79c-52899e517adb,R3,Fountains@display=saliency_crop_720p
R6,R3,e1dca6b5-2ba7-4cec-b1d8-39c1d4293aa3,R6,Fountains@display=saliency_crop_720p
R6,R3,bd7f5bfc-51a6-47a7-946e-773f7cd82298,R6,Fountains@display=saliency_crop_720p
,R6,21707d3c-00b5-4b08-bcd1-8164876f5630,R3,Fountains@display=saliency_crop_720p
R6,R6,17c3b1b8-7cdd-490f-afbc-d8eece8cb422,R3,Fountains@display=saliency_crop_720p
,R3,e68ba270-158b-4ef3-828e-d229b5c4f93e,R6,Fountains@display=saliency_crop_720p
R6,R6,42e445c6-70f6-4003-a9c8-e236a841ffd9,R1,Wood@display=saliency_crop_720p
R6,R6,ae5d2317-34ff-4a10-b92a-ee800dbd7824,R1,Wood@display=saliency_crop_720p
R6,R1,22babd26-be86-429a-86c1-5fb14c84cbaf,R6,Wood@display=saliency_crop_720p
R6,R6,15c34aa6-446e-4c4d-a566-a10828466312,R1,Wood@display=saliency_crop_720p
R6,R6,b9716331-526c-45d1-8be7-d0dddef7c60a,R1,Wood@display=saliency_crop_720p
R6,R1,bc7eaf33-d14a-412d-b86b-bca8c1779ea6,R6,Wood@display=saliency_crop_720p
,R1,519768dd-3de6-41b9-bacf-108710851ed4,R6,Wood@display=saliency_crop_720p
R6,R1,597a8b4b-9c57-4fa8-8d8b-678096920dac,R6,Wood@display=saliency_crop_720p
R6,R6,24f1a5c5-54bc-4098-a9c4-ca4605a0c79f,R1,Wood@display=saliency_crop_720p
R1,R1,bb23da40-6486-42fe-8646-ad5ee9586d1b,R6,Wood@display=saliency_crop_720p
R2,R2,42e445c6-70f6-4003-a9c8-e236a841ffd9,R1,Marathon@display=saliency_crop_720p
R2,R2,7831fc77-5fde-419a-85a3-3d3f83bfaa44,R1,Marathon@display=saliency_crop_720p
R2,R2,d537e91d-3672-4039-9598-31666298902b,R1,Marathon@display=saliency_crop_720p
R2,R1,a878cfc3-6f7b-4130-b064-54bf4dc4f24e,R2,Marathon@display=saliency_crop_720p
R2,R2,c4e0202a-d6df-4a89-84b7-abe2320317d4,R1,Marathon@display=saliency_crop_720p
R2,R1,c7cb111c-5f37-4f24-8dfb-5959b2bf43c4,R2,Marathon@display=saliency_crop_720p
R2,R2,468683f9-b2bc-4566-bd36-13c7ebd4653b,R1,Marathon@display=saliency_crop_720p
R1,R1,e1809ce6-9de7-4931-92c6-581b253174dc,R2,Marathon@display=saliency_crop_720p
R2,R1,17c3b1b8-7cdd-490f-afbc-d8eece8cb422,R2,Marathon@display=saliency_crop_720p
R2,R1,7089da54-462d-41f6-9846-808c4563d2f7,R2,Marathon@display=saliency_crop_720p
R3,R3,42e445c6-70f6-4003-a9c8-e236a841ffd9,R1,Coastguard@display=saliency_crop_720p
R1,R1,378fcb96-9a03-4c96-8030-20b890424760,R3,Coastguard@display=saliency_crop_720p
R3,R3,22babd26-be86-429a-86c1-5fb14c84cbaf,R1,Coastguard@display=saliency_crop_720p
R3,R1,8d903096-da8b-4bbf-a3b3-cb3aafc91e60,R3,Coastguard@display=saliency_crop_720p
R3,R3,9da170ef-90e6-45c5-82b7-aa0c045e0b69,R1,Coastguard@display=saliency_crop_720p
,R1,e61b2bb2-c827-4629-9d34-92c14aaa9c67,R3,Coastguard@display=saliency_crop_720p
R3,R1,a7c77be2-85d9-45d4-89d2-6e6664d42c09,R3,Coastguard@display=saliency_crop_720p
R3,R3,7527db76-0b02-4712-be81-bdf99a306513,R1,Coastguard@display=saliency_crop_720p
R3,R1,9eca7084-d2b7-4f1a-9c4c-a29c723b5ca7,R3,Coastguard@display=saliency_crop_720p
R3,R3,b5c8a9c7-e79a-48e8-8112-27fad4f3990d,R1,Coastguard@display=saliency_crop_720p
R4,R4,42e445c6-70f6-4003-a9c8-e236a841ffd9,R2,Coastguard@display=saliency_crop_720p
,R2,6abec8af-0a48-4c59-902c-08a437c87038,R4,Coastguard@display=saliency_crop_720p
R4,R2,79142280-e321-4c94-a688-89f8d0f2143d,R4,Coastguard@display=saliency_crop_720p
R4,R2,11d5e43f-aea9-4ca3-9cd6-0be5e30054ea,R4,Coastguard@display=saliency_crop_720p
R4,R4,c7966b62-3a1f-406c-b7e2-2e215da0d94a,R2,Coastguard@display=saliency_crop_720p
R4,R2,451fa2e5-e97f-4b99-90ab-d7660e24eae1,R4,Coastguard@display=saliency_crop_720p
R4,R2,bc7eaf33-d14a-412d-b86b-bca8c1779ea6,R4,Coastguard@display=saliency_crop_720p
,R2,21707d3c-00b5-4b08-bcd1-8164876f5630,R4,Coastguard@display=saliency_crop_720p
,R4,a746f1e5-0459-459f-b5ed-e86d4c185174,R2,Coastguard@display=saliency_crop_720p
R4,R4,4273074b-8761-4f94-8902-8ca3acba618c,R2,Coastguard@display=saliency_crop_720p
R4,R2,42e445c6-70f6-4003-a9c8-e236a841ffd9,R4,Wood@display=saliency_crop_720p
R4,R2,6a70e13a-742b-47ca-a63e-0360fd2bc593,R4,Wood@display=saliency_crop_720p
R2,R4,7312338a-e511-45a5-96cd-d6ea25016b2f,R2,Wood@display=saliency_crop_720p
R4,R2,d90616ad-9eb8-42d7-8453-625141773072,R4,Wood@display=saliency_crop_720p
,R2,c7cb111c-5f37-4f24-8dfb-5959b2bf43c4,R4,Wood@display=saliency_crop_720p
R4,R2,6222769f-cb14-4155-b28b-2b98cacae37c,R4,Wood@display=saliency_crop_720p
,R2,3fa656ef-3088-43f3-88f1-bd3153908047,R4,Wood@display=saliency_crop_720p
R2,R4,a7c77be2-85d9-45d4-89d2-6e6664d42c09,R2,Wood@display=saliency_crop_720p
R4,R4,e8f411fc-2246-470e-88cc-9044aa75cdfe,R2,Wood@display=saliency_crop_720p
R4,R4,4273074b-8761-4f94-8902-8ca3acba618c,R2,Wood@display=saliency_crop_720p
,R1,42e445c6-70f6-4003-a9c8-e236a841ffd9,R2,Fountains@display=saliency_crop_720p
R2,R2,2f43b081-80a8-4f3b-aae0-612bc85bb533,R1,Fountains@display=saliency_crop_720p
R2,R1,eb33bb36-3d3d-4b5e-9592-aecf461d8ea4,R2,Fountains@display=saliency_crop_720p
R2,R1,1e98319b-af93-4d24-b03d-045a6661fdb5,R2,Fountains@display=saliency_crop_720p
R1,R1,30e9f8b1-cb8d-46dd-b83a-27f7f7bc3ccd,R2,Fountains@display=saliency_crop_720p
R2,R2,404031d7-47ed-41d5-af7f-5e07071b9ed8,R1,Fountains@display=saliency_crop_720p
R2,R1,9daf50bb-5031-4a91-afcc-4e50ecb00427,R2,Fountains@display=saliency_crop_720p
R1,R1,59ce8f4c-5087-40a5-9d45-9e0396ccfe36,R2,Fountains@display=saliency_crop_720p
R1,R1,da7b3dc2-1c27-42c2-922c-e52ee70d3b7a,R2,Fountains@display=saliency_crop_720p
,R1,f786a5a6-ad19-416f-a3d6-b79e7937e385,R2,Fountains@display=saliency_crop_720p
R2,R1,17c0690f-d4b3-4f02-be32-d9ca72f2e8ca,R2,Wood@display=saliency_crop_720p
R1,R2,25877507-c3b5-496c-82d5-8fb10915c045,R1,Wood@display=saliency_crop_720p
,R2,3a54e371-0526-47e9-9190-3a1e1d7e98e5,R1,Wood@display=saliency_crop_720p
R2,R2,db138b4b-48ef-4ebf-91bb-fc4dab998618,R1,Wood@display=saliency_crop_720p
R2,R2,4ebbe1dc-912a-4e52-88f6-ac59dd632f59,R1,Wood@display=saliency_crop_720p
,R1,fa78d961-10d7-4926-b408-50dcf817d4db,R2,Wood@display=saliency_crop_720p
,R2,6f14afce-e86b-4111-9ccf-3b1ea7d2db16,R1,Wood@display=saliency_crop_720p
R2,R1,e0c576ae-60ae-4a6c-9bbb-3bf76376eb49,R2,Wood@display=saliency_crop_720p
R2,R2,ea61fab5-2626-4801-a6e9-20e3dab1289f,R1,Wood@display=saliency_crop_720p
R1,R2,8188593a-accb-49a1-86d7-c617b9f1fa35,R1,Wood@display=saliency_crop_720p
R2,R2,17c0690f-d4b3-4f02-be32-d9ca72f2e8ca,R1,Marathon@display=saliency_crop_720p
R2,R2,1fae4163-0cc0-4fdc-a4e1-1a15e0763e65,R1,Marathon@display=saliency_crop_720p
R2,R2,a878cfc3-6f7b-4130-b064-54bf4dc4f24e,R1,Marathon@display=saliency_crop_720p
R2,R1,aec04abb-36e1-4b19-a4e4-b86a7fc0e60b,R2,Marathon@display=saliency_crop_720p
R2,R2,29861f85-74aa-4b7d-a8cf-325a85339c2d,R1,Marathon@display=saliency_crop_720p
R2,R1,b06ea5c9-b548-4926-b4db-76f085a56d9c,R2,Marathon@display=saliency_crop_720p
R2,R2,fa78d961-10d7-4926-b408-50dcf817d4db,R1,Marathon@display=saliency_crop_720p
R2,R1,fe694a50-b355-4c22-93f7-f10ed297818c,R2,Marathon@display=saliency_crop_720p
R2,R1,c91044c9-01f7-4e0e-ac46-9d55ad58d440,R2,Marathon@display=saliency_crop_720p
,R1,ddac386f-edf8-4cc6-9dcb-5f766b67ba89,R2,Marathon@display=saliency_crop_720p
R3,R3,17c0690f-d4b3-4f02-be32-d9ca72f2e8ca,R4,Wood@display=saliency_crop_720p
,R3,a7b51467-dadd-4f79-ad3c-befe5941c14e,R4,Wood@display=saliency_crop_720p
R4,R3,6c4bf991-9e48-493b-8a57-fa8eda5143f7,R4,Wood@display=saliency_crop_720p
,R4,e0f20671-beda-4d0a-b37a-4495f6c53510,R3,Wood@display=saliency_crop_720p
,R3,bb56917a-dee1-475e-973e-7c047c66be9a,R4,Wood@display=saliency_crop_720p
R4,R3,49238b08-9aa6-43ad-836c-c4a77df0066d,R4,Wood@display=saliency_crop_720p
,R4,7e1981ef-c387-451d-a064-1c23f7592d89,R3,Wood@display=saliency_crop_720p
R4,R4,e889d905-074a-4441-b4d4-da0913066e81,R3,Wood@display=saliency_crop_720p
R4,R3,91ff490d-9ede-4421-8ebe-d1921121b016,R4,Wood@display=saliency_crop_720p
R4,R3,a948b6d6-12f1-4314-b21c-8cd2b65c5e08,R4,Wood@display=saliency_crop_720p
R6,R6,17c0690f-d4b3-4f02-be32-d9ca72f2e8ca,R5,Coastguard@display=saliency_crop_720p
R6,R5,18a795a2-dcc4-4415-b6a7-fc00d1e99141,R6,Coastguard@display=saliency_crop_720p
R6,R5,ba0d9051-cdd8-4fbd-a78d-61de5fd89cb7,R6,Coastguard@display=saliency_crop_720p
R5,R5,22babd26-be86-429a-86c1-5fb14c84cbaf,R6,Coastguard@display=saliency_crop_720p
R6,R5,bb56917a-dee1-475e-973e-7c047c66be9a,R6,Coastguard@display=saliency_crop_720p
,R6,d5860c43-3d0a-4bfd-ba95-e4f22ebe233f,R5,Coastguard@display=saliency_crop_720p
R5,R6,a7c77be2-85d9-45d4-89d2-6e6664d42c09,R5,Coastguard@display=saliency_crop_720p
R6,R6,519b827f-a3f3-4046-b7dc-53d0bc3590e9,R5,Coastguard@display=saliency_crop_720p
R5,R6,baf74719-ec87-4df6-b995-745a0b159942,R5,Coastguard@display=saliency_crop_720p
R5,R5,7089da54-462d-41f6-9846-808c4563d2f7,R6,Coastguard@display=saliency_crop_720p
R5,R5,17c0690f-d4b3-4f02-be32-d9ca72f2e8ca,R2,Fountains@display=saliency_crop_720p
R5,R2,7e810e2b-a60a-4c56-b884-c162d90d6c9a,R5,Fountains@display=saliency_crop_720p
R5,R5,6a55c41e-28f5-40e5-9774-f234f5a2f27c,R2,Fountains@display=saliency_crop_720p
R5,R2,8063bb45-2535-474d-b2f5-55f445e7972b,R5,Fountains@display=saliency_crop_720p
R5,R5,bb56917a-dee1-475e-973e-7c047c66be9a,R2,Fountains@display=saliency_crop_720p
R5,R5,c1ab6b5a-8150-4b61-aa8f-21f9aa057180,R2,Fountains@display=saliency_crop_720p
R5,R5,3fa656ef-3088-43f3-88f1-bd3153908047,R2,Fountains@display=saliency_crop_720p
R5,R5,b18f7082-e656-4f3b-8b2a-b4f9859f2591,R2,Fountains@display=saliency_crop_720p
