answer,left_method,participant,right_method,test_case
R5,R5,356b201a-f030-46af-9666-9b8fb55051c1,R2,Mobile@display=split_frame_1080p
R5,R4,494cbe4a-e92d-41c4-846c-5eee4d362a4f,R5,Fountains@display=split_frame_1080p
R5,R4,11b5dd7e-0591-4a07-ac79-954fc844ae82,R5,Fountains@display=split_frame_1080p
R4,R5,b51099d3-3904-473a-b907-452d245c61b0,R4,Fountains@display=split_frame_1080p
R5,R5,02c33e0a-cda8-4a0f-96b2-5c63dfad9f04,R4,Fountains@display=split_frame_1080p
R5,R5,d558312f-050d-4e4c-9c89-e2901ecaebf2,R4,Fountains@display=split_frame_1080p
R5,R5,1581295a-7d00-44b0-a468-e6e17a6cbb45,R4,Fountains@display=split_frame_1080p
R5,R4,e71315e8-678d-43f1-8cad-72c3aa0e820d,R5,Fountains@display=split_frame_1080p
R4,R4,3435ed22-0035-43b3-8586-4c56bfbcc16e,R5,Fountains@display=split_frame_1080p
R5,R5,edefc5b5-293a-4594-9e07-0e22ebe06879,R4,Fountains@display=split_frame_1080p
,R5,f6844312-9819-4221-ada3-e9714e9ea038,R4,Fountains@display=split_frame_1080p
R1,R1,494cbe4a-e92d-41c4-846c-5eee4d362a4f,R2,Coastguard@display=split_frame_1080p
R1,R1,e1619129-cce8-4949-89ac-0ddcc514a9da,R2,Coastguard@display=split_frame_1080p
,R1,764fe276-7a74-4b98-a295-55997905e713,R2,Coastguard@display=split_frame_1080p
R2,R2,a3eaaeab-a882-4996-962c-9d488d9f92a1,R1,Coastguard@display=split_frame_1080p
,R2,0e6165f6-1788-4379-9275-74c8d675691f,R1,Coastguard@display=split_frame_1080p
R1,R1,233b15d0-691e-4591-99f0-d9e90279fa22,R2,Coastguard@display=split_frame_1080p
R2,R1,25025dc5-9083-477b-a80f-06f31328e151,R2,Coastguard@display=split_frame_1080p
R1,R2,0b3be9e5-9f06-45c1-95c1-01ef1e454f25,R1,Coastguard@display=split_frame_1080p
,R1,873ae085-dd31-4c03-bec7-e7c6e39825e8,R2,Coastguard@display=split_frame_1080p
R1,R1,38b65e72-ece7-4fd0-a0c0-73ebcadad315,R2,Coastguard@display=split_frame_1080p
R4,R1,494cbe4a-e92d-41c4-846c-5eee4d362a4f,R4,Fountains@display=split_frame_1080p
R4,R4,76e2c03c-882e-4f61-abbc-5109bcae4872,R1,Fountains@display=split_frame_1080p
R4,R4,b55b130d-79b4-41af-bf85-61810711efd6,R1,Fountains@display=split_frame_1080p
R4,R1,502a14ab-4681-4286-b76b-f53bf575c5fb,R4,Fountains@display=split_frame_1080p
R4,R4,7da72c61-1889-4fd3-b906-7f410f753972,R1,Fountains@display=split_frame_1080p
R4,R1,d833f5f5-440f-4476-9f8c-60ea56de67b4,R4,Fountains@display=split_frame_1080p
R4,R1,aa2d3a49-eae4-4967-a918-f767856a476f,R4,Fountains@display=split_frame_1080p
R4,R1,f8247a65-a451-4f81-9d05-6847bdd433e9,R4,Fountains@display=split_frame_1080p
R4,R4,356b201a-f030-46af-9666-9b8fb55051c1,R1,Fountains@display=split_frame_1080p
R4,R1,f21dd5f7-b951-45bd-9228-9373c2481230,R4,Fountains@display=split_frame_1080p
R6,R2,494cbe4a-e92d-41c4-846c-5eee4d362a4f,R6,Wood@display=split_frame_1080p
R6,R6,532057fc-0e5b-4ad9-87cb-00676f6e0c9c,R2,Wood@display=split_frame_1080p
R6,R2,466e4d6c-e0b9-46e4-a13c-3f577e859345,R6,Wood@display=split_frame_1080p
R6,R6,d558312f-050d-4e4c-9c89-e2901ecaebf2,R2,Wood@display=split_frame_1080p
R6,R2,e80e7e23-38bd-4e35-a5d1-a1ad183c727d,R6,Wood@display=split_frame_1080p
R6,R6,ce61834d-2bf2-44f9-aa8a-d437966a7b0a,R2,Wood@display=split_frame_1080p
R6,R2,65344f30-d1e6-45da-9f22-bb8a26a6f05b,R6,Wood@display=split_frame_1080p
R6,R6,bd8b8f87-30df-4d75-b1f8-6e952a25b09a,R2,Wood@display=split_frame_1080p
R6,R2,0b3be9e5-9f06-45c1-95c1-01ef1e454f25,R6,Wood@display=split_frame_1080p
R6,R6,b13b3b2e-1bbe-4be7-a381-79f01250b7c8,R2,Wood@display=split_frame_1080p
R5,R5,494cbe4a-e92d-41c4-846c-5eee4d362a4f,R2,Marathon@display=split_frame_1080p
R5,R5,c7bc5c14-aa91-4b48-a4d8-2eb80e942092,R2,Marathon@display=split_frame_1080p
R5,R5,bc2aefdf-3612-4d19-8bc8-bb1dbe772f98,R2,Marathon@display=split_frame_1080p
R5,R5,78a7891e-fb61-444c-bf99-13a097c4e8a8,R2,Marathon@display=split_frame_1080p
R5,R2,653db06c-5518-4978-9557-eb53ed4e3bbc,R5,Marathon@display=split_frame_1080p
R2,R2,d833f5f5-440f-4476-9f8c-60ea56de67b4,R5,Marathon@display=split_frame_1080p
,R2,7876a348-9579-41b0-b5aa-15c8788a8b76,R5,Marathon@display=split_frame_1080p
R5,R5,c3ef7ce4-6280-4ae6-9076-4899f4318185,R2,Marathon@display=split_frame_1080p
R5,R5,cb1ad852-447b-45a4-8bc9-991f0035337e,R2,Marathon@display=split_frame_1080p
R5,R5,4787ad56-4941-473f-8a1f-e6db18f4fb2c,R2,Marathon@display=split_frame_1080p
,R6,494cbe4a-e92d-41c4-846c-5eee4d362a4f,R3,Mobile@display=split_frame_1080p
R6,R3,2dd1e6e1-a94e-4de1-8401-a043103aa727,R6,Mobile@display=split_frame_1080p
R3,R3,764fe276-7a74-4b98-a295-55997905e713,R6,Mobile@display=split_frame_1080p
R3,R6,ccf04114-794b-407d-beaf-c51dd9d38d84,R3,Mobile@display=split_frame_1080p
R6,R6,1581295a-7d00-44b0-a468-e6e17a6cbb45,R3,Mobile@display=split_frame_1080p
R6,R6,efc49477-26a2-445d-9c3a-484ad5dacf85,R3,Mobile@display=split_frame_1080p
,R3,1abbc8f3-b15f-44a1-9c68-ada8772c63cc,R6,Mobile@display=split_frame_1080p
R6,R3,c54b9045-832f-4879-a8b4-a46d4fbe2a0d,R6,Mobile@display=split_frame_1080p
R6,R6,d00a4c70-d2e0-4c6f-818d-010a9b2e6b91,R3,Mobile@display=split_frame_1080p
R6,R6,64bff22b-179b-4c4b-8dc8-68ec944327db,R3,Mobile@display=split_frame_1080p
R6,R6,8d233c77-6598-4c97-bca5-56b1db3c0558,R4,Mobile@display=split_frame_1080p
R6,R4,14da239c-9c8b-4e37-a217-946f8767b9e8,R6,Mobile@display=split_frame_1080p
R6,R4,a4ea349c-e4bd-4f91-84f8-f9d689cb6e07,R6,Mobile@display=split_frame_1080p
R6,R4,4e197697-911a-47e9-8b21-5cd6d70bdd49,R6,Mobile@display=split_frame_1080p
R6,R6,a920a460-f7ec-4106-bba2-9be829fd0da7,R4,Mobile@display=split_frame_1080p
R6,R4,d0c2cbb4-0165-424a-8b98-219bcfd7680d,R6,Mobile@display=split_frame_1080p
R6,R4,947b9ba5-1b8e-47e2-991a-6baf6eb7cd8e,R6,Mobile@display=split_frame_1080p
R6,R6,65ae82a1-cf5a-4108-a7e0-23cc16dc71d9,R4,Mobile@display=split_frame_1080p
R6,R6,73b6aa2f-2dda-489c-8a0b-239feb465ec4,R4,Mobile@display=split_frame_1080p
,R4,a7c59e75-5e8a-4514-823a-5febcf83d2b7,R6,Mobile@display=split_frame_1080p
R6,R1,8d233c77-6598-4c97-bca5-56b1db3c0558,R6,Wood@display=split_frame_1080p
R6,R6,76e2c03c-882e-4f61-abbc-5109bcae4872,R1,Wood@display=split_frame_1080p
R6,R6,98a1bf34-9cd6-4af9-bf29-b572f57ea7ab,R1,Wood@display=split_frame_1080p
R6,R1,915a84a8-b287-4e89-9d5d-d5d6002fc139,R6,Wood@display=split_frame_1080p
R6,R6,3593f4b1-b577-4d4e-9838-308a9215510c,R1,Wood@display=split_frame_1080p
,R1,8e6bf200-52e4-40b3-b974-f2559344fd51,R6,Wood@display=split_frame_1080p
R6,R1,d22235fa-a1e1-4466-8f4f-954e516102e6,R6,Wood@display=split_frame_1080p
R6,R1,e9841223-a508-45a6-b60b-8840ce12c69c,R6,Wood@display=split_frame_1080p
R6,R1,aa6a5a71-944a-44d3-8787-e61b0b0055d3,R6,Wood@display=split_frame_1080p
R6,R1,64bff22b-179b-4c4b-8dc8-68ec944327db,R6,Wood@display=split_frame_1080p
R6,R1,8d233c77-6598-4c97-bca5-56b1db3c0558,R6,Wood@display=split_frame_1080p
R6,R6,532057fc-0e5b-4ad9-87cb-00676f6e0c9c,R1,Wood@display=split_frame_1080p
R1,R1,a4ea349c-e4bd-4f91-84f8-f9d689cb6e07,R6,Wood@display=split_frame_1080p
R6,R6,a920a460-f7ec-4106-bba2-9be829fd0da7,R1,Wood@display=split_frame_1080p
R6,R6,dd99dd88-1b31-4bca-b801-2489d15039e2,R1,Wood@display=split_frame_1080p
R6,R6,980f9ea8-953b-4be5-9540-fe33b5d57232,R1,Wood@display=split_frame_1080p
R6,R6,9e9f2972-d210-4df8-9d3c-e5bd2d229fca,R1,Wood@display=split_frame_1080p
R6,R6,5d860f36-c557-42d0-9b48-9457bb6a98cc,R1,Wood@display=split_frame_1080p
R6,R1,aa15386d-57f9-4685-96c5-cc433e5f0cbc,R6,Wood@display=split_frame_1080p
R6,R1,f21dd5f7-b951-45bd-9228-9373c2481230,R6,Wood@display=split_frame_1080p
R5,R5,8d233c77-6598-4c97-bca5-56b1db3c0558,R6,Wood@display=split_frame_1080p
R6,R6,bc2aefdf-3612-4d19-8bc8-bb1dbe772f98,R5,Wood@display=split_frame_1080p
R6,R6,a4ea349c-e4bd-4f91-84f8-f9d689cb6e07,R5,Wood@display=split_frame_1080p
R6,R6,2a63422a-c4d8-4b33-8d1b-8d8193d1b069,R5,Wood@display=split_frame_1080p
R6,R5,d0c2cbb4-0165-424a-8b98-219bcfd7680d,R6,Wood@display=split_frame_1080p
R5,R5,a6e7f2f0-d7ff-4915-bc8b-c20ddaae8eed,R6,Wood@display=split_frame_1080p
R5,R6,ee6f50c6-c6d6-4f78-9d03-d5a0f71a8699,R5,Wood@display=split_frame_1080p
R5,R6,2c86f1fc-2571-49ef-ac95-5de325e4839c,R5,Wood@display=split_frame_1080p
R6,R5,94efb0e5-f24d-4e01-81c5-ce381f47a455,R6,Wood@display=split_frame_1080p
R5,R5,0c764d4d-ff28-474d-b6bd-ff04154f4004,R6,Wood@display=split_frame_1080p
R6,R6,8d233c77-6598-4c97-bca5-56b1db3c0558,R4,Fountains@display=split_frame_1080p
R6,R6,e5d837bc-e009-4f53-9dee-4d56fe686665,R4,Fountains@display=split_frame_1080p
R6,R4,6917a595-7596-4c4a-a54a-de0bc75d6953,R6,Fountains@display=split_frame_1080p
R6,R6,f8880833-014d-439e-8856-549496c63fad,R4,Fountains@display=split_frame_1080p
,R6,94a09eb2-fbfc-476a-8103-91d586d5dc2a,R4,Fountains@display=split_frame_1080p
R6,R4,d1847fb6-a4ac-4572-a78c-4080f61eac3b,R6,Fountains@display=split_frame_1080p
R6,R6,bf69df08-3e75-4e9c-bdbe-3acc608fadc3,R4,Fountains@display=split_frame_1080p
,R6,cc65dd2a-70c8-4593-a515-c2b9064f8bbb,R4,Fountains@display=split_frame_1080p
,R6,873ae085-dd31-4c03-bec7-e7c6e39825e8,R4,Fountains@display=split_frame_1080p
R6,R4,3090b80d-fd55-44c4-ae4b-10eccb607d19,R6,Fountains@display=split_frame_1080p
R5,R3,8d233c77-6598-4c97-bca5-56b1db3c0558,R5,Coastguard@display=split_frame_1080p
R5,R3,ab5de7ba-f982-407b-b8cd-e77e28e34729,R5,Coastguard@display=split_frame_1080p
R5,R3,841422ac-2bac-4f8a-852c-2f97c8e2e8ad,R5,Coastguard@display=split_frame_1080p
R5,R5,8f7bd6bb-cef4-402b-a869-352f32d6fdee,R3,Coastguard@display=split_frame_1080p
R5,R3,915a84a8-b287-4e89-9d5d-d5d6002fc139,R5,Coastguard@display=split_frame_1080p
R5,R5,52ed7ced-ff2f-4a32-8cdb-d52e4e02b9e3,R3,Coastguard@display=split_frame_1080p
R5,R5,778870af-0368-4bed-a751-2a8b28a212bc,R3,Coastguard@display=split_frame_1080p
R3,R5,3669ef57-96ff-46f9-ac0e-289be673af28,R3,Coastguard@display=split_frame_1080p
,R3,58f8bf45-3b11-484b-8986-9ada090a1f4c,R5,Coastguard@display=split_frame_1080p
R5,R5,3bdb6c44-df50-404c-b509-af70fa04b5d3,R3,Coastguard@display=split_frame_1080p
R5,R3,8d233c77-6598-4c97-bca5-56b1db3c0558,R5,Wood@display=split_frame_1080p
R5,R3,c7bc5c14-aa91-4b48-a4d8-2eb80e942092,R5,Wood@display=split_frame_1080p
,R5,830b6b42-00ba-463a-abcc-a58f2575d64b,R3,Wood@display=split_frame_1080p
R3,R3,7ab8c3fd-0468-4fc7-885a-c30c53fbad49,R5,Wood@display=split_frame_1080p
R5,R5,a005d4ac-4181-43ca-bb6e-4e338aad495e,R3,Wood@display=split_frame_1080p
R5,R3,a31a96d3-94e1-4b20-9933-533ccb5f6173,R5,Wood@display=split_frame_1080p
R3,R5,7213e766-d6aa-4bd1-8681-10c1db713577,R3,Wood@display=split_frame_1080p
R5,R5,aa6a5a71-944a-44d3-8787-e61b0b0055d3,R3,Wood@display=split_frame_1080p
R5,R5,48f2f7e2-5bd6-4f87-ab4e-250a634eea09,R3,Wood@display=split_frame_1080p
R5,R3,3767ecd2-a2e6-40fc-bec0-0c0563b901a8,R5,Wood@display=split_frame_1080p
R6,R2,8d233c77-6598-4c97-bca5-56b1db3c0558,R6,Marathon@display=split_frame_1080p
R6,R2,93838513-a6ff-4ca9-8d29-22726d26f3c4,R6,Marathon@display=split_frame_1080p
R6,R2,bb102d0a-e2fb-4766-9f9a-8f805ec8c886,R6,Marathon@display=split_frame_1080p
R6,R6,80a50e07-b9d3-4c1e-8936-cb744af32ca6,R2,Marathon@display=split_frame_1080p
R6,R2,ab707833-c0bf-44b5-89fd-a1084a2219ea,R6,Marathon@display=split_frame_1080p
R6,R2,41fcc294-6b44-42d1-8fee-e8a0a2660242,R6,Marathon@display=split_frame_1080p
R6,R2,d00a4c70-d2e0-4c6f-818d-010a9b2e6b91,R6,Marathon@display=split_frame_1080p
R6,R2,b3dd087b-3a82-4f67-a762-9f909f0b6957,R6,Marathon@display=split_frame_1080p
R6,R6,3626523b-a1cf-4d22-8b56-cae4b2f11288,R2,Marathon@display=split_frame_1080p
R6,R2,64bff22b-179b-4c4b-8dc8-68ec944327db,R6,Marathon@display=split_frame_1080p
R2,R2,c7bc5c14-aa91-4b48-a4d8-2eb80e942092,R3,Runners@display=split_frame_1080p
,R2,dd99dd88-1b31-4bca-b801-2489d15039e2,R3,Runners@display=split_frame_1080p
R3,R3,502a14ab-4681-4286-b76b-f53bf575c5fb,R2,Runners@display=split_frame_1080p
,R2,aaa3eb36-a418-4f80-8716-ee4a61239ab5,R3,Runners@display=split_frame_1080p
R3,R2,d0c2cbb4-0165-424a-8b98-219bcfd7680d,R3,Runners@display=split_frame_1080p
R2,R2,d1847fb6-a4ac-4572-a78c-4080f61eac3b,R3,Runners@display=split_frame_1080p
R3,R3,2a4a0e93-cfff-440b-8f93-b512ce5fc1ea,R2,Runners@display=split_frame_1080p
,R3,8aa0b966-da1e-4c30-9a48-0d2480b1df6e,R2,Runners@display=split_frame_1080p
,R2,8881c0cd-1700-4328-9ec4-94fcf487d616,R3,Runners@display=split_frame_1080p
R2,R3,04a55fb7-7ae2-47b0-b086-d79cd3c751f1,R2,Runners@display=split_frame_1080p
R6,R2,c7bc5c14-aa91-4b48-a4d8-2eb80e942092,R6,Mobile@display=split_frame_1080p
R6,R2,d6e61f84-e2af-4d1f-a615-065c6975ed3c,R6,Mobile@display=split_frame_1080p
R6,R2,7925af6d-be99-4239-88a9-b08408280fec,R6,Mobile@display=split_frame_1080p
R6,R6,6d280a2b-9a26-4be4-aa1b-ea2580649107,R2,Mobile@display=split_frame_1080p
R6,R6,b55b130d-79b4-41af-bf85-61810711efd6,R2,Mobile@display=split_frame_1080p
R6,R6,52ed7ced-ff2f-4a32-8cdb-d52e4e02b9e3,R2,Mobile@display=split_frame_1080p
R6,R6,6b80407e-4bf2-4ead-a2b2-f32e4ca3caaa,R2,Mobile@display=split_frame_1080p
R6,R6,65344f30-d1e6-45da-9f22-bb8a26a6f05b,R2,Mobile@display=split_frame_1080p
R6,R2,bf88d1c6-9829-4eb0-9390-ff16bbd05004,R6,Mobile@display=split_frame_1080p
R6,R2,e46c8a25-b1ac-4c00-9017-dccee7f0dbcd,R6,Mobile@display=split_frame_1080p
R3,R3,c7bc5c14-aa91-4b48-a4d8-2eb80e942092,R1,Mobile@display=split_frame_1080p
R3,R3,f085f399-47a2-4fa9-a71a-a374d725c2d6,R1,Mobile@display=split_frame_1080p
R3,R1,05fe83ee-90a9-4066-a5e8-9fd3ce5c3ad9,R3,Mobile@display=split_frame_1080p
R3,R3,eba01b9f-99d2-4387-8c97-dba24006179f,R1,Mobile@display=split_frame_1080p
R3,R3,c1bf4dbd-a87a-4222-8677-15fc8ec5d861,R1,Mobile@display=split_frame_1080p
R3,R3,49649e4f-f83f-4fba-8eac-c59f3c0e73ba,R1,Mobile@display=split_frame_1080p
R3,R1,635ed4fa-dcfa-4622-a338-0b673bc25024,R3,Mobile@display=split_frame_1080p
R3,R1,9905d565-44ef-419e-bf27-ec80cb9b8d64,R3,Mobile@display=split_frame_1080p
R3,R1,045e5f00-b754-487a-a22c-1c8662a7144c,R3,Mobile@display=split_frame_1080p
R3,R3,3767ecd2-a2e6-40fc-bec0-0c0563b901a8,R1,Mobile@display=split_frame_1080p
R4,R5,c7bc5c14-aa91-4b48-a4d8-2eb80e942092,R4,Runners@display=split_frame_1080p
,R5,34d8437b-394f-4275-9019-a14c1468db05,R4,Runners@display=split_frame_1080p
,R5,6d5badb0-d50d-4a80-9ed5-e2f07c3f8895,R4,Runners@display=split_frame_1080p
,R4,058a9655-47e3-4e21-8dd4-3640876aa574,R5,Runners@display=split_frame_1080p
R5,R5,072f787e-197a-4d67-a40e-d0a1f5bde672,R4,Runners@display=split_frame_1080p
R5,R5,980f9ea8-953b-4be5-9540-fe33b5d57232,R4,Runners@display=split_frame_1080p
R4,R4,3435ed22-0035-43b3-8586-4c56bfbcc16e,R5,Runners@display=split_frame_1080p
R4,R4,183e35b5-8b62-417b-98f8-c2035b45cc5c,R5,Runners@display=split_frame_1080p
R4,R5,d7c1a836-f6a6-43fa-b1ce-a44c77910986,R4,Runners@display=split_frame_1080p
R4,R4,a1ce6413-9101-43d7-8148-70c4eec520ad,R5,Runners@display=split_frame_1080p
R6,R5,c7bc5c14-aa91-4b48-a4d8-2eb80e942092,R6,Fountains@display=split_frame_1080p
R6,R6,4dbefaf4-e1c6-4d37-ab43-59b25e6ec6c2,R5,Fountains@display=split_frame_1080p
R6,R5,98a1bf34-9cd6-4af9-bf29-b572f57ea7ab,R6,Fountains@display=split_frame_1080p
R6,R6,5b231849-ca7c-4587-93c7-7e52fbc483a7,R5,Fountains@display=split_frame_1080p
R6,R6,ab707833-c0bf-44b5-89fd-a1084a2219ea,R5,Fountains@display=split_frame_1080p
,R5,c6733ab8-e45e-44d0-8a81-c6de36e2cc01,R6,Fountains@display=split_frame_1080p
R5,R6,e77fc125-41fd-45ef-b445-1026d6601fca,R5,Fountains@display=split_frame_1080p
,R6,0b3be9e5-9f06-45c1-95c1-01ef1e454f25,R5,Fountains@display=split_frame_1080p
,R5,2c86f1fc-2571-49ef-ac95-5de325e4839c,R6,Fountains@display=split_frame_1080p
R5,R6,73f21749-298f-431e-87bc-7c8688366dc7,R5,Fountains@display=split_frame_1080p
R4,R3,81557758-bdce-4460-972a-bf71e79aca18,R4,Wood@display=split_frame_1080p
R3,R3,b265b5b3-baea-4835-9917-6288750d29ba,R4,Wood@display=split_frame_1080p
R3,R4,e9e961e9-f31c-455d-b8d5-cc70309b4d86,R3,Wood@display=split_frame_1080p
R4,R3,08db713a-f93e-44dc-9fa6-5dd93416f714,R4,Wood@display=split_frame_1080p
R4,R3,c84ad4bd-0718-4b15-81ec-eb2338319af0,R4,Wood@display=split_frame_1080p
R4,R4,d537ec14-c7ba-405a-a413-68390e594e2d,R3,Wood@display=split_frame_1080p
R4,R3,a1ce6413-9101-43d7-8148-70c4eec520ad,R4,Wood@display=split_frame_1080p
,R3,2266a543-7d29-49f8-a03d-09c5a727a3b3,R4,Wood@display=split_frame_1080p
R3,R4,c7bc5c14-aa91-4b48-a4d8-2eb80e942092,R3,Wood@display=split_frame_1080p
R4,R4,25ed3d4b-6f47-41a0-8741-879cce7e5f30,R3,Wood@display=split_frame_1080p
R6,R6,c7bc5c14-aa91-4b48-a4d8-2eb80e942092,R2,Mobile@display=split_frame_1080p
R6,R2,6c44f369-1d02-4b67-94eb-353a687c18a2,R6,Mobile@display=split_frame_1080p
R6,R2,85c1a67e-0fcc-4238-9e15-2579e62aa84a,R6,Mobile@display=split_frame_1080p
R6,R2,59b69524-927b-4368-8805-c9e7b69a9215,R6,Mobile@display=split_frame_1080p
R6,R2,e61738e3-c82c-4551-8be4-1e2b69a317c1,R6,Mobile@display=split_frame_1080p
R6,R2,65ae82a1-cf5a-4108-a7e0-23cc16dc71d9,R6,Mobile@display=split_frame_1080p
R6,R2,9f5ae1f3-2814-4a18-a81a-0d77070c080d,R6,Mobile@display=split_frame_1080p
R6,R2,77a7710b-2978-43c7-9733-5438056db527,R6,Mobile@display=split_frame_1080p
R6,R6,cb1ad852-447b-45a4-8bc9-991f0035337e,R2,Mobile@display=split_frame_1080p
,R6,8881c0cd-1700-4328-9ec4-94fcf487d616,R2,Mobile@display=split_frame_1080p
R5,R5,336d875d-5f6a-4889-874e-78a627828af5,R2,Marathon@display=split_frame_1080p
R5,R5,a9a4d853-b03e-4fb5-a3a1-174caf98d14a,R2,Marathon@display=split_frame_1080p
R5,R5,466e4d6c-e0b9-46e4-a13c-3f577e859345,R2,Marathon@display=split_frame_1080p
R5,R2,7925af6d-be99-4239-88a9-b08408280fec,R5,Marathon@display=split_frame_1080p
R5,R2,9fdf3314-5ff6-4c0c-abe6-e32a2b6dd894,R5,Marathon@display=split_frame_1080p
R5,R2,87961293-8f24-4d77-90a7-98edde0eff4d,R5,Marathon@display=split_frame_1080p
R5,R2,e1f5f3b2-5c15-49f5-8647-02a244536cac,R5,Marathon@display=split_frame_1080p
R5,R2,e9e961e9-f31c-455d-b8d5-cc70309b4d86,R5,Marathon@display=split_frame_1080p
R5,R2,31226c30-450a-4b80-8097-c20485788582,R5,Marathon@display=split_frame_1080p
R5,R5,2b445f7c-7d97-4805-b920-900ec7c43628,R2,Marathon@display=split_frame_1080p
R2,R2,336d875d-5f6a-4889-874e-78a627828af5,R3,Marathon@display=split_frame_1080p
R2,R2,20b430a4-2013-411d-9daa-64eca8ba471b,R3,Marathon@display=split_frame_1080p
R3,R2,33c38a8e-a496-4dc1-888e-bff4c1a1d42e,R3,Marathon@display=split_frame_1080p
R3,R3,cff857c9-5153-4c3c-a25e-3c671cd8fdbd,R2,Marathon@display=split_frame_1080p
R3,R2,3435ed22-0035-43b3-8586-4c56bfbcc16e,R3,Marathon@display=split_frame_1080p
R3,R3,65344f30-d1e6-45da-9f22-bb8a26a6f05b,R2,Marathon@display=split_frame_1080p
R3,R2,a44b2eb0-6c4d-4096-8876-1bd3fbed1af7,R3,Marathon@display=split_frame_1080p
R3,R3,cb1ad852-447b-45a4-8bc9-991f0035337e,R2,Marathon@display=split_frame_1080p
R3,R2,8881c0cd-1700-4328-9ec4-94fcf487d616,R3,Marathon@display=split_frame_1080p
R3,R2,f21dd5f7-b951-45bd-9228-9373c2481230,R3,Marathon@display=split_frame_1080p
R6,R6,336d875d-5f6a-4889-874e-78a627828af5,R3,Fountains@display=split_frame_1080p
,R3,d6e61f84-e2af-4d1f-a615-065c6975ed3c,R6,Fountains@display=split_frame_1080p
R6,R6,6d5badb0-d50d-4a80-9ed5-e2f07c3f8895,R3,Fountains@display=split_frame_1080p
R6,R3,1b9ef065-3f2c-432e-9cd7-0ba1f259f7b1,R6,Fountains@display=split_frame_1080p
R6,R3,cfb65520-d6b4-4808-9933-efe81c1d32ba,R6,Fountains@display=split_frame_1080p
R6,R3,658c9484-db0b-4c6d-82da-4bd2a923171a,R6,Fountains@display=split_frame_1080p
R6,R6,778870af-0368-4bed-a751-2a8b28a212bc,R3,Fountains@display=split_frame_1080p
R3,R3,25025dc5-9083-477b-a80f-06f31328e151,R6,Fountains@display=split_frame_1080p
R6,R6,8d8aa093-a5ca-4897-8793-598225e96b7d,R3,Fountains@display=split_frame_1080p
R6,R6,70a7108e-d340-4034-bb60-52bb6b681fb3,R3,Fountains@display=split_frame_1080p
R2,R1,336d875d-5f6a-4889-874e-78a627828af5,R2,Wood@display=split_frame_1080p
R2,R2,d6e61f84-e2af-4d1f-a615-065c6975ed3c,R1,Wood@display=split_frame_1080p
R2,R2,9f02026b-93b9-4942-a665-873e4f1fef0d,R1,Wood@display=split_frame_1080p
,R1,5c86ae3e-6fab-4ba0-9631-d9c8532d5558,R2,Wood@display=split_frame_1080p
R2,R2,b0385f5e-5b6d-45b4-95b2-2babdaf18825,R1,Wood@display=split_frame_1080p
R2,R2,49649e4f-f83f-4fba-8eac-c59f3c0e73ba,R1,Wood@display=split_frame_1080p
R2,R2,c35622b7-988a-4f56-a34e-383b561d63a5,R1,Wood@display=split_frame_1080p
R1,R2,65344f30-d1e6-45da-9f22-bb8a26a6f05b,R1,Wood@display=split_frame_1080p
R2,R2,c3ef7ce4-6280-4ae6-9076-4899f4318185,R1,Wood@display=split_frame_1080p
R2,R1,6aacb106-edc7-481e-8167-0eda6a98a6f2,R2,Wood@display=split_frame_1080p
R5,R1,336d875d-5f6a-4889-874e-78a627828af5,R5,Fountains@display=split_frame_1080p
R5,R1,6c44f369-1d02-4b67-94eb-353a687c18a2,R5,Fountains@display=split_frame_1080p
R5,R5,c84ad4bd-0718-4b15-81ec-eb2338319af0,R1,Fountains@display=split_frame_1080p
R5,R5,c1b612a5-a48f-4ca9-aaf6-d465fedbccf7,R1,Fountains@display=split_frame_1080p
R5,R1,1b93ce36-1849-4bb7-b7a1-a23ba249c9ad,R5,Fountains@display=split_frame_1080p
R5,R1,c85e8951-ccde-49f3-a204-326e0469253c,R5,Fountains@display=split_frame_1080p
R5,R5,88fe73c2-2b50-4e09-901a-62de091a2c12,R1,Fountains@display=split_frame_1080p
R5,R1,871c78f7-2baa-4f1a-be87-ac67b8d5b98c,R5,Fountains@display=split_frame_1080p
R5,R5,badfe165-0147-42b8-8de2-c607d06ce963,R1,Fountains@display=split_frame_1080p
R5,R5,de19cfe3-0f1f-4f8d-a514-ffd8dced32d7,R1,Fountains@display=split_frame_1080p
R2,R1,336d875d-5f6a-4889-874e-78a627828af5,R2,Fountains@display=split_frame_1080p
R2,R2,a688e2ec-014c-4d8b-86a7-3cca351d62d3,R1,Fountains@display=split_frame_1080p
,R1,71cd2fa5-59c1-4a5f-bf1a-382c9bfbb733,R2,Fountains@display=split_frame_1080p
R2,R1,f221acab-b90d-42e8-af81-4350c355906e,R2,Fountains@display=split_frame_1080p
R2,R1,c8c7bb63-eeac-4e9b-a3c7-dc4619237f66,R2,Fountains@display=split_frame_1080p
R2,R2,622d4f98-35fa-4941-b6c9-df09e0190c5f,R1,Fountains@display=split_frame_1080p
R2,R1,d1847fb6-a4ac-4572-a78c-4080f61eac3b,R2,Fountains@display=split_frame_1080p
R2,R1,8aa0b966-da1e-4c30-9a48-0d2480b1df6e,R2,Fountains@display=split_frame_1080p
R2,R2,356b201a-f030-46af-9666-9b8fb55051c1,R1,Fountains@display=split_frame_1080p
R2,R2,d83b1011-322f-4859-bcee-e607e247b644,R1,Fountains@display=split_frame_1080p
